재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_LossOnForeignExchangeTranslations,   외화환산손실,,16158808,,,44897731,22799135,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00108649_udf_IS_2016812224932687_OtherLosses,   당기손익인식금융자산거래손실,,12725091,,,0,0,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00108649_udf_IS_201681221345638_OtherLosses,   당기손익인식금융자산평가손실,,0,,,143428700,33707038,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00108649_udf_IS_2016111017502955_OtherLosses,   장기매도가능금융자산처분손실,,0,,,0,48510324,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00108649_udf_IS_201733022264289_OtherLosses,   관계기업투자손상차손,,1606349203,,,0,0,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_LossesOnDisposalsOfPropertyPlantAndEquipment,   유형자산처분손실,,126868737,,,27463887,486333,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00108649_udf_IS_201681221354510_OtherLosses,   무형자산처분손실,,17157583,,,0,0,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00108649_udf_IS_20168150334110_OtherLosses,   기타의대손상각비,,614576848,,,67248795,612914378,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_Donations,   기부금,,20600000,,,27510000,13900000,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_MiscellaneousLosses,   잡손실,,21327735,,,36826065,153433,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,118509419,,,170482387,331432042,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_InterestIncomeFinanceIncome,   이자수익,,93509419,,,145482387,318932042,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_DividendIncome,   배당금수익,,25000000,,,25000000,12500000,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,996324258,,,983329359,1070870327,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_InterestExpenseFinanceExpense,   이자비용,,996324258,,,983329359,1070870327,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,-5491636075,,,-3469713947,-4393579390,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,-1147396414,,,-156664814,-532924042,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,-6639032489,,,-3626378761,-4926503432,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,-515,,,-281,-382,
"손익계산서, 성격별 분류 - 별도재무제표",[048770],TPC,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,-515,,,-281,-382,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,수익(매출액),,5.06082E+11,,,4.48302E+11,3.82392E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,3.69055E+11,,,3.3483E+11,2.93438E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,1.37027E+11,,,1.13473E+11,88953761696,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,1.00453E+11,,,92672043952,72874099640,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,36574175513,,,20800512663,16079662056,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타이익,,8702209549,,,13097641768,4973647603,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타손실,,7883565653,,,7902708979,8450893410,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,512068033,,,709062686,461180265,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,674318110,,,2105751849,1735375668,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,37230569332,,,24598756289,11328220846,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,8594375588,,,5278014462,2245908887,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,28636193744,,,19320741827,9082311959,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,2268,,,1530,719,
"손익계산서, 기능별 분류 - 별도재무제표",[009450],경동나비엔,유가증권시장상장법인,285,가정용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,2268,,,1530,719,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,3.13877E+11,,,3.07744E+11,2.56979E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,ifrs_RevenueFromSaleOfGoods,   상제품매출액,,1.96477E+11,,,1.99027E+11,1.57179E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,entity00101628_udf_IS_201411191510376_Revenue,   임대매출액,,1.174E+11,,,1.08717E+11,99800742430,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,2.10096E+11,,,2.09467E+11,2.09068E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_CostOfSalesFromSaleOfGoods,   상제품매출원가,,1.53893E+11,,,1.57448E+11,1.5186E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,entity00101628_udf_IS_2014111915126525_CostOfSales,   임대매출원가,,56202664084,,,52019830403,57207508615,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,1.03781E+11,,,98277119982,47911940179,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,61204284179,,,59647193801,15816416525,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_SalariesWages,   급여,,2218437342,,,2519731039,2414071352,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_ProvisionForSeveranceIndemnities,   퇴직급여,,233603364,,,174227450,287536270,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_EmployeeBenefits,   복리후생비,,227883686,,,278270634,241809174,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_FreightExpenses,   선임과운임,,780203291,,,811260350,926521137,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,entity00101628_udf_IS_20141119163056863_TotalSellingGeneralAdministrativeExpenses,   기술개척비,,5720973,,,12673099,3922134,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_TravelExpenses,   여비교통비,,163395375,,,195166438,214713888,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_CommunicationExpenses,   통신비,,35970726,,,43454398,46025879,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_VehicleMaintenanceExpenses,   차량유지비,,51715644,,,70664064,62414353,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_SupplyExpenses,   소모품비,,14497476,,,27274693,15478150,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_TaxesDues,   제세공과금,,1298669432,,,1221814949,213991806,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_UtilityExpenses,   수도광열비,,2188336097,,,2189605724,320102302,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_DepreciationExpense,   감가상각비,,4157530993,,,4050880553,695298026,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_RepairExpenses,   수선비,,243831827,,,293108356,8022000,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_InsurancePremiums,   보험료,,34578032,,,22692498,9402123,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_AdvertisingExpenses,   광고선전비,,672388819,,,546295135,322421437,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_Commissions,   지급수수료,,48130836686,,,46863420669,9773640949,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,entity00101628_udf_IS_201411191534927_TotalSellingGeneralAdministrativeExpenses,   회의비,,22784101,,,22426839,20253267,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,dart_EntertainmentExpenses,   접대비,,166009656,,,186792092,203045372,
"손익계산서, 기능별 분류 - 별도재무제표",[000050],경방,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2016-12-31,사업보고서,KRW,entity00101628_udf_IS_2014111915311870_TotalSellingGeneralAdministrativeExpenses,   도서및훈련교육비,,28964827,,,17503186,18432078,
