재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,entity00401731_udf_IS_20153315757535_ProfitLossAttributableToOwnersOfParent,      계속영업당기순이익(손실),,76879000000,,,1.28228E+11,5.76171E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,entity00401731_udf_IS_2015331583463_ProfitLossAttributableToOwnersOfParent,      중단영업당기순이익(손실),,0,,,-3834000000,-1.76821E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분,,49436000000,,,1.24749E+11,1.02007E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,entity00401731_udf_IS_2015331580468_ProfitLossAttributableToNoncontrollingInterests,      계속영업당기순이익(손실),,49436000000,,,1.24743E+11,1.02338E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,entity00401731_udf_IS_2015331581607_ProfitLossAttributableToNoncontrollingInterests,      중단영업당기순이익(손실),,0,,,6000000,-331000000,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당순이익(손실)(단위:원) :,,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   보통주기본주당순이익(손실),,422,,,686,2213,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromContinuingOperations,      계속영업 보통주기본주당순이익(손실),,422,,,707,3195,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations,      중단영업 보통주기본주당순이익(손실),,0,,,-21,-982,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,entity00401731_udf_IS_201622692144621_EarningsPerShareAbstract,   우선주기본주당순이익(손실),,472000000,,,736000000,2263000000,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,entity00401731_udf_IS_201622692147847_udf_IS_201622692144621_EarningsPerShareAbstract,      계속영업 우선주기본주당순이익(손실),,472000000,,,757000000,3245000000,
"손익계산서, 기능별 분류 - 연결재무제표",[066570],LG전자,유가증권시장상장법인,264,통신 및 방송 장비 제조업,12,2016-12-31,사업보고서,KRW,entity00401731_udf_IS_201622692150711_udf_IS_201622692144621_EarningsPerShareAbstract,      중단영업 우선주기본주당순이익(손실),,0,,,-21000000,-982000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,수익(매출액),,2.92834E+12,,,2.68695E+12,2.79214E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,2.1332E+12,,,1.94724E+12,2.12076E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,7.95139E+11,,,7.39709E+11,6.7138E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,6.38148E+11,,,5.84375E+11,5.22837E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,1.56991E+11,,,1.55334E+11,1.48543E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,entity00759513_udf_IS_2014428104551402_IncomeStatementAbstract,영업외손익,,-41808000000,,,-39168000000,-34705000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,entity00759513_udf_IS_2014428104610871_udf_IS_2014428104551402_IncomeStatementAbstract,   영업외수익,,19164000000,,,21438000000,33089000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,entity00759513_udf_IS_2014428104633117_udf_IS_2014428104551402_IncomeStatementAbstract,   영업외비용,,34451000000,,,32809000000,47917000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,entity00759513_udf_IS_2014428104631323_udf_IS_2014428104551402_IncomeStatementAbstract,   금융수익,,5903000000,,,6529000000,6418000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,entity00759513_udf_IS_2014428104629498_udf_IS_2014428104551402_IncomeStatementAbstract,   금융비용,,32856000000,,,33970000000,25944000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,entity00759513_udf_IS_2014428104625863_udf_IS_2014428104551402_IncomeStatementAbstract,   지분법손익,,432000000,,,-356000000,-351000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,1.15183E+11,,,1.16166E+11,1.13838E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,35225000000,,,26588000000,45924000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossFromContinuingOperations,계속영업당기순이익(손실),,79958000000,,,89578000000,67914000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossFromDiscontinuedOperations,중단영업손익,,-5210000000,,,-18416000000,-4325000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,74748000000,,,71162000000,63589000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업소유주지분,,75136000000,,,71779000000,64484000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,entity00759513_udf_IS_2011523131045890_ProfitLossAttributableToOwnersOfParent,      계속영업이익(손실),,80346000000,,,90195000000,68809000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,entity00759513_udf_IS_201152313105046_ProfitLossAttributableToOwnersOfParent,      중단영업손익,,-5210000000,,,-18416000000,-4325000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분,,-388000000,,,-617000000,-895000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,entity00759513_udf_IS_2011523131426234_ProfitLossAttributableToNoncontrollingInterests,      계속영업이익(손실),,-388000000,,,-617000000,-895000000,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,entity00759513_udf_IS_2011523131427984_ProfitLossAttributableToNoncontrollingInterests,      중단영업손익,,0,,,0,0,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   보통주,,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromContinuingOperations,      기본주당계속영업이익(손실),,8046,,,9033,6890,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations,      기본주당중단영업이익(손실),,-522,,,-1845,-434,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   우선주,,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShareFromContinuingOperations,      계속영업우선주당이익(손실),,8096,,,9083,6940,
"손익계산서, 기능별 분류 - 연결재무제표",[108670],LG하우시스,유가증권시장상장법인,222,플라스틱제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations,      중단영업우선주당이익(손실),,-522,,,-1845,-434,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출,,2.06593E+13,,,2.02066E+13,2.25778E+13,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,1.65951E+13,,,1.65405E+13,1.95739E+13,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,4.06424E+12,,,3.66604E+12,3.00389E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,2.07232E+12,,,1.84247E+12,1.69313E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,1.99192E+12,,,1.82357E+12,1.31076E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,1.7994E+11,,,1.51789E+11,1.27118E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,3.00243E+11,,,2.3446E+11,1.68973E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,,-3791000000,,,11013000000,19567000000,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타영업외수익,,5.40612E+11,,,5.39907E+11,3.79141E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타영업외비용,,7.4861E+11,,,7.42174E+11,5.07753E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,1.65983E+12,,,1.54964E+12,1.15986E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,3.78834E+11,,,4.01112E+11,3.05836E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,1.28099E+12,,,1.14853E+12,8.54025E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[051910],LG화학,유가증권시장상장법인,201,기초화학물질 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주지분,,1.28112E+12,,,1.15299E+12,8.67924E+11,
