재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_201632210944599_FinanceIncome,   외화환산이익,,4927524226,,,1688093184,1506982135,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_201632210952866_FinanceIncome,   매도가능증권처분익,,1277006661,,,853672790,107612691,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_20163221095757_FinanceIncome,   파생상품거래이익,,0,,,687742358,0,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_2016322101152127_FinanceIncome,   파생상품평가이익,,684369362,,,152099040,0,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_2016328212235546_FinanceIncome,   기타금융수익,,0,,,0,360000,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,19615825895,,,17362574539,15403319643,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,dart_InterestExpenseFinanceExpense,   이자비용,,8160855829,,,8467329654,7275967266,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_2016322101424497_FinanceCosts,   외환차손,,6296639704,,,4517201518,5943674906,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_2016322101445108_FinanceCosts,   외화환산손실,,4025324328,,,2517020102,1710419063,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_2016322101446748_FinanceCosts,   매도가능금융자산처분손실,,78067382,,,373428789,0,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_2016322101448163_FinanceCosts,   매도가능금융자산손상차손,,411208061,,,41025779,366849373,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_2016322101449969_FinanceCosts,   파생상품거래손실,,557999000,,,1443799070,106409035,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_2016322101452372_FinanceCosts,   파생상품평가손실,,75254805,,,439680,0,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,entity00118345_udf_IS_201632210156952_FinanceCosts,   기타금융비용,,10476786,,,2329947,0,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,5298957782,,,3441546807,4048075818,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,6386278926,,,3306040046,2735028917,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,관계기업투자손익,,456997593,,,-6063551,208890182,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,-1660636542,,,6401006556,21599894135,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용(이익),,5801982512,,,2186789269,6822230600,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,연결당기순이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업 소유주지분,,-14754694801,,,-5077345126,4267456960,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분,,7292075747,,,9291562413,10510206575,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[001530],동일방직,유가증권시장상장법인,131,방적 및 가공사 제조업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본 및 희석 주당이익(손실),,-9077,,,-3138,2603,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_Revenue,영업수익,,1.89604E+13,,,2.03124E+13,2.14648E+13,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_CostOfSales,영업비용,,1.59681E+13,,,1.69389E+13,1.7969E+13,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,2.99227E+12,,,3.3735E+12,3.49573E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,2.72768E+12,,,2.37556E+12,2.35308E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,2.64583E+11,,,9.97938E+11,1.14265E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,1.2724E+12,,,9.55541E+11,1.09405E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,2.05654E+12,,,1.86718E+12,1.86012E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타영업외수익,,1.24321E+11,,,1.59589E+11,1.78174E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,dart_OtherLosses,기타영업외비용,,9.73227E+11,,,3.05313E+11,2.93418E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법적용투자손익,,-77688751318,,,-77983883034,-47879993585,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,,-1.44615E+12,,,-1.37407E+11,2.13461E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,2.29513E+11,,,-95109727218,83285358783,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossFromContinuingOperations,계속영업이익(손실),,-1.67567E+12,,,-42296965971,1.30176E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),,-25143382810,,,75546432932,-7658305,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,-1.70081E+12,,,33249466961,1.30168E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업 소유주지분,,-3.91245E+11,,,65348813906,1.23553E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분,,-1.30957E+12,,,-32099346945,6614842308,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당순이익,,-20292,,,3121,5859,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromContinuingOperations,      계속영업기본주당이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,entity00117212_udf_IS_2015513102641186_BasicEarningsLossPerShareFromContinuingOperations,         보통주기본주당계속영업이익(손실),,-19870,,,-44,5386,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,entity00117212_udf_IS_201551310271451_BasicEarningsLossPerShareFromContinuingOperations,         구형우선주기본주당계속영업이익(손실),,-19870,,,-44,5629,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations,      중단영업기본주당이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,entity00117212_udf_IS_2015513102843412_BasicEarningsLossPerShareFromDiscontinuedOperations,         보통주기본주당중단영업이익(손실),,-422,,,3157,463,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,entity00117212_udf_IS_201551310284829_BasicEarningsLossPerShareFromDiscontinuedOperations,         구형우선주기본주당중단영업이익(손실),,-422,,,3202,270,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,entity00117212_udf_IS_2015515105756253_BasicEarningsLossPerShare,      보통주기본주당순이익(손실),,-20292,,,3113,5849,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,entity00117212_udf_IS_201551510583554_BasicEarningsLossPerShare,      구형우선주기본주당순이익(손실),,-20292,,,3158,5899,
"손익계산서, 기능별 분류 - 연결재무제표",[000150],두산,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2015-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당순이익,,-20292,,,3120,5855,
