재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 별도재무제표",[100130],동국S&C,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타이익,,22257360789,,,7624945110,5800890192,
"손익계산서, 기능별 분류 - 별도재무제표",[100130],동국S&C,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,dart_OtherLosses,기타손실,,8460269639,,,8255750897,10426738650,
"손익계산서, 기능별 분류 - 별도재무제표",[100130],동국S&C,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,1498814140,,,1973359084,3337244438,
"손익계산서, 기능별 분류 - 별도재무제표",[100130],동국S&C,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,42857052,,,55792372,198435778,
"손익계산서, 기능별 분류 - 별도재무제표",[100130],동국S&C,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,30359145312,,,13624421499,7213432606,
"손익계산서, 기능별 분류 - 별도재무제표",[100130],동국S&C,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,7752402929,,,3082751768,2465785445,
"손익계산서, 기능별 분류 - 별도재무제표",[100130],동국S&C,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossFromContinuingOperations,계속영업이익(손실),,22606742383,,,10541669731,4747647161,
"손익계산서, 기능별 분류 - 별도재무제표",[100130],동국S&C,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,22606742383,,,10541669731,4747647161,
"손익계산서, 기능별 분류 - 별도재무제표",[100130],동국S&C,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[100130],동국S&C,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,406,,,189,85,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116152618265_IncomeStatementAbstract,매출금,,3.50208E+11,,,3.48321E+11,3.30413E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116152635421_udf_IS_2012116152618265_IncomeStatementAbstract,   상품매출액,,,,,166562991,977779975,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116152640406_udf_IS_2012116152618265_IncomeStatementAbstract,   제품매출액,,3.34888E+11,,,3.30554E+11,2.99023E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116152644609_udf_IS_2012116152618265_IncomeStatementAbstract,   임가공매출액,,1254848923,,,2955079762,5809392655,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116152648500_udf_IS_2012116152618265_IncomeStatementAbstract,   기타매출액,,14065337216,,,14645739462,24602778080,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116152422390_IncomeStatementAbstract,매출 원가,,3.10423E+11,,,3.18046E+11,3.01396E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116152445703_udf_IS_2012116152422390_IncomeStatementAbstract,   상품매출원가,,,,,165527481,980195988,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116152451593_udf_IS_2012116152422390_IncomeStatementAbstract,   제품매출원가,,2.9525E+11,,,3.01724E+11,2.72818E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116152510218_udf_IS_2012116152422390_IncomeStatementAbstract,   임가공매출원가,,1174013170,,,2847679978,5670336052,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_201211615251678_udf_IS_2012116152422390_IncomeStatementAbstract,   기타매출원가,,13998192889,,,13308942168,21927692999,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_201211615224375_IncomeStatementAbstract,매출 총이익,,39785967865,,,30274695613,29016496556,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2013326122927281_IncomeStatementAbstract,판매일반관리비,,22396472938,,,19289964020,17614512619,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_201211615216234_IncomeStatementAbstract,영업 이익,,17389494927,,,10984731593,11401983937,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2013326122910734_IncomeStatementAbstract,기타 영업외수익,,5531645632,,,9749752433,4802351190,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2013326122917843_IncomeStatementAbstract,기타 영업외비용,,4868386284,,,1450032901,1406421098,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116152814390_IncomeStatementAbstract,금융 수익,,198432668,,,117267365,94305332,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012112142936625_IncomeStatementAbstract,금융 비용,,6355649464,,,8066321461,6570002996,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_2012116151844453_IncomeStatementAbstract,법인세비용차감전순이익,,11895537479,,,11335397029,8322216365,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00172680_udf_IS_201332612302115_IncomeStatementAbstract,법인세 비용,,3417100974,,,2058236789,995884407,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익,,8478436505,,,9277160240,7326331958,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,지배지분에 대한 주당이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,179,,,192,149,
"손익계산서, 기능별 분류 - 별도재무제표",[005160],동국산업,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,179,,,192,149,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,4.48957E+12,,,3.60417E+12,4.01164E+12,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,4.0723E+12,,,3.46923E+12,3.79309E+12,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,4.17273E+11,,,1.34934E+11,2.18553E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,2.82982E+11,,,2.01981E+11,2.03209E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,1.34291E+11,,,-67046916000,15343433000,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00114792_udf_IS_201532411128893_IncomeStatementAbstract,기타수익,,3.24242E+11,,,33244032000,53988583000,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00114792_udf_IS_20153241113311_IncomeStatementAbstract,기타비용,,1.82378E+11,,,92260852000,83773714000,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00114792_udf_IS_201532411135320_IncomeStatementAbstract,금융수익,,30766797000,,,47942443000,64343116000,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00114792_udf_IS_201532411137629_IncomeStatementAbstract,금융비용,,2.25129E+11,,,2.02825E+11,1.50835E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,entity00114792_udf_IS_201532411142293_IncomeStatementAbstract,"종속기업, 관계기업투자 손상차손",,61245632000,,,10030879000,,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,20546127000,,,-2.90977E+11,-1.00934E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용(수익),,5481602000,,,-61097023000,-1486844000,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,15064525000,,,-2.2988E+11,-99447106000,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당손익,,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[001230],동국제강,유가증권시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실) (단위:원),,161,,,-3108,-1642,
"손익계산서, 기능별 분류 - 별도재무제표",[000990],동부하이텍,유가증권시장상장법인,261,반도체 제조업,12,2015-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,6.66595E+11,,,5.67718E+11,4.93752E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[000990],동부하이텍,유가증권시장상장법인,261,반도체 제조업,12,2015-12-31,사업보고서,KRW,ifrs_RevenueFromSaleOfGoods,   상품매출액,,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[000990],동부하이텍,유가증권시장상장법인,261,반도체 제조업,12,2015-12-31,사업보고서,KRW,ifrs_RevenueFromRenderingOfServices,   제품매출액,,6.4649E+11,,,5.47981E+11,4.74544E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[000990],동부하이텍,유가증권시장상장법인,261,반도체 제조업,12,2015-12-31,사업보고서,KRW,ifrs_OtherRevenue,   기타매출액,,20105071687,,,19736783417,19207780854,
"손익계산서, 기능별 분류 - 별도재무제표",[000990],동부하이텍,유가증권시장상장법인,261,반도체 제조업,12,2015-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,4.36916E+11,,,4.30813E+11,4.04501E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[000990],동부하이텍,유가증권시장상장법인,261,반도체 제조업,12,2015-12-31,사업보고서,KRW,dart_CostOfSalesFromSaleOfGoods,   상품매출원가,,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[000990],동부하이텍,유가증권시장상장법인,261,반도체 제조업,12,2015-12-31,사업보고서,KRW,dart_CostOfSalesFromRenderingOfServices,   제품매출원가,,4.36916E+11,,,4.30813E+11,4.04501E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[000990],동부하이텍,유가증권시장상장법인,261,반도체 제조업,12,2015-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,2.29679E+11,,,1.36905E+11,89251310671,
"손익계산서, 기능별 분류 - 별도재무제표",[000990],동부하이텍,유가증권시장상장법인,261,반도체 제조업,12,2015-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,1.05307E+11,,,91594343109,98644290869,
